DATE,VOTE,INFO
2024-10-10,4,한달사용20키로를 다 써보면서 느낀점은 입자가 커서 먼지는 확실히 안날린다. 또 그래서 고양이 사막화 현상도 거의 볼수 없다. 하지만 입자가 두꺼워서 감자랑 맛동산 캐기가 무척 어렵다는 점.... 유의하시길
2024-10-28,5,"빠른배송 대용량, 거부반응없는 냥이들"
2024-10-31,5,재구매만족하며 잘 사용하고 있어요!!!
2024-10-22,5,재구매다른 모래들 보다도 냄새가 안나고 변기에 바로 버리면 되니 엄청 편해요
2024-10-29,5,재구매항상 만족합니다 감사합니다
2024-10-09,5,재구매두마리가오줌을 너무 많이먼지없고 잘뭉처요
2024-09-28,4,울집야옹이는 계속 사용중.입자가큰것은 싫어해서 실패후 작은입자만 구입합니다
2024-10-25,5,한달사용재구매두부모래 특성인지 오래되면 먼지가 날립니다.그래도 계속 사용하고 있습니다.
2024-10-11,5,재구매이걸로 정착했어요 좋아요
2024-11-01,5,재구매매번 잘쓰고 있어요~!
2024-10-29,5,재구매항상 쓰고 있는 제품이라 좋아요~
2024-11-01,5,한달사용재구매이 제품만 사용하고 있어요
2024-10-23,5,한달사용기부용으로 구매했습니다 전에 임보냥 때메 써봤는데 좋았어요
2024-10-30,5,고양이가 나오질 않네 좋아~ 가는거야
2024-10-31,5,한달사용재구매빠른배송 만족합니다.
2024-10-10,5,한달사용재구매좋습니다 최고에요오
2024-09-27,5,"재구매은은한 라벤다향이 좋네요두부모래 항상 이것만 이용하고 있어요다른회사건 응집력,먼지날림 따라오지 못하더라구요"
2024-10-27,4,좋습니다. 고양이가 좋아합니다.
2024-09-20,4,한달사용평이 조아서 이번에 바꿔봤는데 울집 냥이에게는 잘 안맞는지 화장실만다녀오면 재채기를 엄청 하네요 자주 바꿔주며 얼른 써야겠어요
2024-10-27,4,한달사용포장이 잘 되어  있어서 일단 좋아요
2024-10-05,5,한달사용재구매계속 요것만 써요~냥님들이 요거만 고집하셔서~^^
2024-10-30,5,한달사용재구매항상 좋은 제품 감사합니다.
2024-10-05,5,재구매항상 애용하고 있습니다진공포장이라 부피도 작고 부서짐도 덜해요
2024-10-24,5,한달사용재구매냄새가 다른 모래에 비해서 안나고 잘 뭉쳐서 좋아요
2024-10-08,5,항상 사용하지만 너무 좋아요.
2024-10-05,5,재구매가루는 조금 납니다  하지만 가성비 좋아요
2024-10-07,4,재구매냥이 화장실 모래로 최고입니다
2024-10-01,5,한달사용재구매잘 안뭉쳐져서 한번씩 불편하긴한데 그래도 가성비 좋아서 좋네요
2024-10-26,5,굵은입자 발가락 사이 끼임적어서 지저분함이 줄었어요
2024-10-24,5,재구매저는이제품이좋네요 먼지도 덜날리고  만족해요
2024-11-01,5,한달사용재구매항상 애용하고 있습니다
2024-11-01,5,한달사용재구매항상 이용하고 있습니다
2024-09-27,5,한달사용재구매항상 주문하는 모래에요!냥이에게 거부감없이 잘맞고 두부모래라 더 편리한거 같아요~
2024-10-09,4,"아들이 가성비 좋다고 추천해주었음,"
2024-10-19,5,잘뭉쳐져서좋아요 저희냥이님이 좋아하십니다
2024-10-08,5,재구매다른 모래보다 냄새가 덜 나는 것 같아요.
2024-10-08,5,재구매쓰기 좋아요 아주 잘 쓰고 있어요
2024-10-04,3,매번쓰는건데 이번건 가루도많고 탄건지 썩은건지 시커먼것도 드문드문있네요
2024-10-02,5,한달사용재구매아이기좋아해요.냄새도잘안남
2024-09-22,4,재구매항상 믿고 시키는데 이번에는 모래가 한봉지는 1/2만 채워져서 왔네요.. 또 시키는데 잘 검수해서 배송부탁드립니다^^
2024-10-08,5,일주일 사용 후기. 가루가 덜 생겨서 좋습니다!
2024-10-25,4,재구매보통입자는 생각보다 커서 가는입자보다 잘 안 뭉치네요.
2024-09-24,5,2년째 쓰고 있습니다. 타 제품보다 응고력이 마음에 듭니다. 향 별로 탈취력이 조금씩 다른 듯 한데 저는 라벤더가 가장 나은 것 같습니다.
2024-10-15,4,"재구매항상 사용하던 제품이라 재 주문합니다. 비교적 괜찮아요,"
2024-10-06,5,"한달사용초극세 정말 좋아요. 극세와는 차원이 달라요.극세는 조금 쓰면 가루가 너무 많이 생기는데, 초극세는 훨씬 덜하고, 더 잘 뭉쳐서 치우기도 편하고, 먼지도 덜 날려요. 냥이들 선호도는 비슷해요."
2024-10-04,5,재구매재구매했어요. 양도 많고 냄새 잘 잡아줘요.
2024-10-28,5,재구매항상 재주문해서 사용합니다 무난해요
2024-09-24,5,한달사용매번 비싼 두부 모래들 쓰다가 찾았는데 이렇게 가성비 훌륭한걸 이제 알았냐며..12살 으르신들 진즉 깔아줄걸 그랬네요
2024-09-30,5,재구매두번째 구입이네요. 이젠 여기로 정착하려구요~
2024-11-03,5,재구매재구매재구매재구매재구매
2024-08-24,5,재구매네네린도 두부모래로 정착하고 늘 구매합니다~ 일단 배송 엄청 빠르구여~ 먼지날림 적어서 좋구 타제품 한번써봤다가 변기가 막히는적도있었는데 네네린도 두부모래는 물에도 잘 풀어져서 좋아요~ 아주 만족합니다^^
2024-10-28,4,한달사용배송 빠르고 만족합니다
2024-09-26,4,좋은 가격에 잘 쓰고있어요 입자가 좀 큰거같아서 가는 입자를 써볼까 생각 중입니다 모래는 참 좋아요~
2024-09-13,4,재구매작은 알갱이가 역시 좋네요 날림이 아예 없진 않아요 녹차향 진하구요 가격좋아요배송도 빨랐어요
2024-10-28,5,고양이 평가 보통 구매자 평가 좋음 많이 파세요
2024-10-05,5,두부모래는 처음 사용함 잘 적응할지 모르겠어요
2024-09-29,5,재구매우리 냥이들이 잘 흐고 있어요. 항상  만족합니다.
2024-09-28,4,"한달사용재구매두부모래치곤 괜찮지만 여름이라그런가 냄새는 전혀 못잡아주고 가루 바닥에 고이는건 어쩔수없네요,,"
2024-10-07,5,재구매언제나 잘쓰고 있습니다
2024-09-25,5,한달사용재구매가끔 포장 불량이 있던데  미리사서 쟁여두는데 이번거는 문제 없기를 바래봅니다... 라방할인자주해주세요
2024-09-24,5,한달사용재구매알갱이들이 작아서 그나마 모래와 비슷한 느낌이 나서 잘 쓰는 것 같아요택배 오기 전에 모래가 부족해서 집 근처에서 사다가 섞어 줬는데 크기 차이가 많이 나네요 ㅎㅎ
2024-10-05,5,정기구독잘사용중이예요 탈취력도 좋고 잘뭉쳐요
2024-10-02,5,한달사용만족합니다. 별 문제없어요
2024-10-10,5,굵은 모래가 좋습니다
2024-10-26,5,한달사용재구매빠른배송감사합니다.
2024-10-03,5,세일해서 쟁여두고 쓰려고 언능 구매했어요
2024-10-11,4,휴일이 겹쳐서 그런지 배송일이 들쑥날쑥해서 다른거 추가로 구매했어요 ㅠㅠ 어차피 쓸거지만 굳이 쌓아놓을 필요는 없는데 그거빼면 괜찮았어요
2024-09-10,5,한달사용재구매한달에 한번씩 구매하는 제품이예요.장 뭉쳐지기도 하고 다른 향나는것도 냄새가 강하지 않아서 좋아요.여러제품을 써봤지만 이제품으로 정착한지 벌써 몇년째예요.요즘 계속 리뷰 쓰는걸 깜박깜박 하고 있네요.정말 좋은 제품이예요
2024-10-07,5,재구매항상 잘 쓰고 있습니다
2024-10-07,5,한달사용재구매항상 잘 쓰고 있습니다
2024-10-25,5,재구매늘 사용 하던가라 아주 만족합니다
2024-09-21,5,재구매늘 믿고 쓰는 두부모래입니다. 깨끗하게 잘 뭉쳐져서 청소할때 냥이 감자 캐는 재미가 쏠쏠합니다.
2024-10-05,5,재구매3주에 1번정도 교체하는거라 잘 사용하고 있어요
2024-10-09,5,재구매먼지없고잘뭉처요 베리 굳
2024-10-25,5,재구매고양이들이 잘써서 너무좋아요
2024-09-25,5,"세번째 구매인듯요.아비시니안키우는데, 먼지날림도 없고 가성비 좋네요"
2024-09-26,5,재구매배송빨리왔네요애들이 잘쓰고 잘뭉쳐서 좋아요
2024-10-25,5,한달사용재구매빠른 배송 감사합니다!
2024-10-06,5,재구매항상 사용하는 제품입니다
2024-10-10,5,정기구독정기  이용중인데 좋아용 ㅋㅋ
2024-09-23,5,재구매계속 재구매해서 쓰고 있어요고양이들이 거부감없이 잘사용해요다쓰면 재구매할께요
2024-09-11,5,재구매강아지가 작은사이즈의 두부모래를 좋아해서 세번째 구입해요! 먼지날림 적고 좋은데 꼭 한개씩 압축이 풀려서 오네요. 제품에 이상없다는 답변으로 그냥 쓰긴하는데 신경 좀 써주시면 좋겟어요
2024-10-06,5,한달사용재구매매번 구매합니다 모래붕 제일나은듯
2024-10-22,5,한달사용재구매매번 사용하는 제품이예요좋아요
2024-10-15,5,한달사용재구매바닥에 떨어져도 물에 스르르녹아없어져 사용하기편하고 주인님들이 잘쓰고 냄새도 안나고 좋아요
2024-10-22,5,한달사용재구매매번 사용하는 제품이예요좋아요
2024-10-22,5,재구매매번 사용하는 제품이예요좋아요
2024-10-09,5,가장 좋은 두부모래입니다^^
2024-10-27,4,재구매늘 쓰지만 초극세징ㅂ자가 좋아요
2024-09-24,5,잘쓸게요 좋으것가타됴
2024-10-08,5,한달사용아이가 거부감없이 잘써요
2024-10-20,5,항상 애용하고 있습니다 향도 좋고 먼지 안날리고 너무 좋아요!!
2024-10-15,5,한달사용재구매매번 잘쓰고있어요. 아이들도 좋아하는거같아요
2024-09-13,3,"먼지날림 조금 있고, 다만 가격을 생각하면 만족해요. 양 많고 쓸만했습니다. 재구매 의사 있습니다. 입자감 참고를 위해 사진 올립니다."
2024-10-13,4,재구매가는입자 오리지날이 품절이라 대체로 구매했어요요것도 나쁘지 않습니다
2024-10-24,5,한달사용정기구독아주 좋아요 만족합니다.
2024-10-30,3,먼지가 너무 심해요
2024-10-24,5,한달사용정기구독아주 좋아요 만족합니다.
2024-09-30,5,재구매벤토에서 두부로 넘어오면서 가는입자는잘적응해주어 쭉쓰고있습니다
2024-10-08,5,재구매고양이가 잘 사용 했습니다
2024-09-28,4,재구매탈취력은 별론데 두부모랴치곤 응고력도좋고 잘썼습니당 사진같이 압축되서 네개와오
2024-10-08,5,재구매완벽한 고양이 모입니다
2024-10-03,5,한달사용재구매매달쓰고있는데 벤토보다좋아요
2024-10-22,5,한달사용먼지날림 적고 냄새도 강하지 않아서 좋아요
2024-10-08,5,재구매네네린도는 언제나 만족
2024-10-19,5,아직 안써봐서.. 잘모르겠어요...쓰고나서 적겠습니다. 뭐 좋겠죠...
2024-10-05,5,재구매항상 잘 사용하고 있습니다
2024-10-03,5,배송도 빠르고 좋아요
2024-10-07,5,한달사용재구매잘뭉치고 냄새도 잘 잡는거 같아요
2024-10-27,5,한달사용재구매갓성비로 늘 구매하는 모레임돠
2024-10-10,5,재구매넘 좋아서 꼭 이것만 쓰게되요.  청소간단하고 대용량이라 자주 갈아줘도 부담 되지 않고 향까지 있어 넘~~좋아요.
2024-10-10,5,재구매잘 사용 하겠습니다.
2024-09-26,5,재구매모래 유목민 집사로써정착한 모래입니다.정말 추천드려요😎
2024-10-04,5,한달사용은은한 라벤더 향으로 좋아요
2024-10-07,5,늘 씁니다. 감사합니다.
2024-10-04,5,항상 시키는 겁니당 최고에요
2024-09-27,4,매번 주문해서 쓰고 있어요~~ 큰 입자는 가루날림 더해서 가는 입자로 주문했어요^^
2024-10-10,4,재구매항상 쓰는 제품입니다.탈취력이나 응고력도 최고로 만족하진 않지만이정도가 어디야 하면서 잘 쓰고 있습니다.
2024-10-05,5,정기구독이것저것써봐도 다시 돌아왔어요
2024-10-25,3,재구매잔가루많이생겨서 먼지날림 있습니다
2024-10-29,5,재구매아이가 잘사용하네요.
2024-10-22,5,재구매잘받았습니다 감사합니다
2024-08-08,5,"양이들이 수년동안 잘 쓰고 있는 모래에요.행사에 쿠폰으로 저렴하게 득템했어요.지난번에 사놓은게 있긴하지만, 쟁여 놓으면 맘도 든든해서 언능 구매했어요.응고력도 좋고, 탈취도 좋아서 앞으로도 계속 구매할 생각입니다!!배송도 빠르고, 진공풀림없이 잘 받았습니다!"
2024-10-02,5,재구매잘받았습니다번창하세요
2024-10-04,4,"한달사용처음으로 사용해보앗는데 아이들이 잘써주길,,"
2024-10-25,5,냄새도 적고 정말 좋네요
2024-10-13,3,한달사용재구매일반입자가 뭐이래 굻어요 ㅠㅡㅠ 일반말고 미세입자를 사야됨 전 일반입자가 일반적인 입자인 줄 알았는데 엄청 굻어요 그러면 일반이나니라 굵은 입자라 해야죵 ㅠ
2024-10-24,5,너무 너무 좋아요 짱 입니다
2024-10-21,5,재구매살짝 인공적인. 화공약품냄새만 없으면 완벽한 모래 입니다
2024-10-23,5,애들이 사용하기에 너무 좋으요
2024-10-25,5,재구매빠른 배송 감사함니다
2024-10-21,5,재구매빠른 배송 착한가격 좋은 품질
2024-09-29,5,재구매조아요 마음에 들어요
2024-09-06,5,"한달사용재구매네네린도 쭉 쓰다가 다른곳 한번 쓰고는 다시 얼른 돌아온 1인입니다.모래날림 적고요. 잘 뭉쳐요. 다만 변기에서 막힘현상이 간혹 있습니다. 이건 덩어리를 한번에 많이 넣어서 그렇긴 하지만, 잘 뭉쳐지는 데 녹는데는 살짝 시간차가 있는듯. 라이브 방송 하면 모래 있어도 구매합니다. 소모품이라 ^^"
2024-10-24,4,한달사용가격대비 괜찮은것 같아요
2024-10-25,5,한달사용재구매또 주문할때가 온 듯합니다ㅎㅎ
2024-09-30,5,한달사용저렴하게 잘 받았습니다   뭉침이ㅇ살짝 약해요
2024-10-15,5,한달사용입자가 고와서 사용하기 더 편했던 것 같아요. 4마리 냥이 집사입니다.
2024-10-02,2,먼지 없다고 광고해서 샀는데 모래 채울 때 바로 먼지 확 일어나네요. 용변 치울 때도 먼지 일어나는거 장난 아닙니다. 먼지 없는거 찾으시는분은 절대 사지 마세요. 그리고 비릿한 두부모래 특유의 냄새도 다른 것 보다 더 강합니다.
2024-09-30,5,재구매네네린도는 초극세입자가 있어서 최고예요~
2024-10-03,4,재구매그냥 그냥  사용하고  있어요  나쁘지않아요
2024-09-15,5,잘뭉치고 냄새도 덜해요! 전에 쓰던거는 냄새가 너무나서 오줌이 문제있나 했는데 모래 탓이었어요 바꾸고 나서 냄새도 덜해서 좋아용
2024-09-28,5,한달사용재구매항상 잘 서용중이에요 냄새도 안나고 애들 발바닥도 안아프고 잘치워짐
2024-10-20,5,재구매항상쓰는 제품이에요 항상 만족해요
2024-10-23,5,정기구독한상 쓰던 제품이라 정기 구독해서 쓰고있어요 ㅎㅎ
2024-10-27,5,한달사용잘 쓰고 있는 것 같습니다
2024-10-18,5,요걸로 정착했는데 먼지도 안날리고 감자캐기에 있어서 잘 떠지고  좋아용
